image_id,target,pred,correct,confidence,predictive_entropy,expected_entropy,mutual_information,variance
ISIC_0000278,4,0,0,0.92332906,0.31084046,0.31084022,2.3841858e-07,1.2720673e-14
ISIC_0000279,4,5,0,0.9639548,0.15537149,0.15537171,-2.2351742e-07,1.27199836e-14
ISIC_0000281,4,4,1,0.7015001,0.8780044,0.87800413,2.3841858e-07,2.5396525e-15
ISIC_0000282,4,1,0,0.51212317,1.09868,1.0986801,-1.1920929e-07,3.7608813e-15
ISIC_0000283,4,4,1,0.9999942,7.818017e-05,7.8359e-05,-1.7882849e-07,4.5677747e-15
ISIC_0000285,4,5,0,0.99868447,0.011064631,0.011064392,2.393499e-07,8.120493e-15
ISIC_0000287,4,2,0,0.87467945,0.3849783,0.38497832,-2.9802322e-08,4.8532608e-15
ISIC_0000288,4,4,1,0.6216994,0.6723385,0.67233855,-5.9604645e-08,6.344162e-16
ISIC_0000289,4,4,1,0.8039965,0.49612176,0.49612167,8.940697e-08,2.8231386e-15
ISIC_0000290,4,4,1,0.79313105,0.6775409,0.67754054,3.5762787e-07,4.92488e-15
ISIC_0000292,4,4,1,0.8351365,0.5560108,0.55601096,-1.7881393e-07,2.3334527e-15
ISIC_0000293,4,4,1,0.9999677,0.00036396662,0.00036360908,3.5754056e-07,1.8271099e-14
ISIC_0000294,4,5,0,0.788168,0.71182805,0.71182805,0.0,2.0504438e-15
ISIC_0000295,4,4,1,0.9899668,0.056286097,0.056286532,-4.3585896e-07,2.486912e-14
ISIC_0000297,4,4,1,0.57620233,0.75486606,0.7548658,2.3841858e-07,4.9566554e-19
ISIC_0000298,4,5,0,0.98277336,0.09278311,0.0927828,3.054738e-07,1.26893955e-14
ISIC_0000299,4,4,1,0.9701418,0.13558845,0.1355887,-2.5331974e-07,1.2688264e-14
ISIC_0000300,4,5,0,0.8859743,0.3548707,0.3548709,-1.7881393e-07,1.2759635e-14
ISIC_0000301,4,5,0,0.93744236,0.23550431,0.2355046,-2.8312206e-07,8.128419e-15
ISIC_0000302,4,4,1,0.9946384,0.03357424,0.033574346,-1.0803342e-07,2.0301222e-15
ISIC_0000303,4,4,1,0.84699446,0.46509677,0.46509668,8.940697e-08,1.2737827e-16
ISIC_0000306,4,5,0,0.9997,0.0028076721,0.002807968,-2.9592775e-07,1.2688264e-14
ISIC_0000307,4,4,1,0.9950014,0.033876617,0.033876244,3.7252903e-07,1.8271224e-14
ISIC_0000310,4,5,0,0.95345694,0.19354472,0.19354452,1.937151e-07,4.575705e-15
ISIC_0000311,4,5,0,0.9972554,0.019133858,0.019133745,1.13621354e-07,2.0301298e-15
ISIC_0000313,4,5,0,0.9999079,0.00096844835,0.0009687465,-2.9813964e-07,1.2688263e-14
ISIC_0000314,4,5,0,0.9543032,0.1856521,0.18565224,-1.3411045e-07,4.575705e-15
ISIC_0000315,5,5,1,0.99999434,7.374401e-05,7.36844e-05,5.961192e-08,5.0753055e-16
ISIC_0000316,5,5,1,0.99884784,0.009734992,0.009735347,-3.548339e-07,1.8271105e-14
ISIC_0000317,5,5,1,0.9990068,0.007923078,0.007922842,2.3562461e-07,8.120496e-15
ISIC_0000319,5,2,0,0.53211,0.87764925,0.8776493,-5.9604645e-08,5.202188e-15
ISIC_0000320,5,5,1,0.988048,0.07229325,0.072293654,-4.0233135e-07,2.4869128e-14
ISIC_0000321,5,5,1,0.99608195,0.026662668,0.02666284,-1.7136335e-07,4.5677823e-15
ISIC_0000322,5,5,1,0.99660057,0.022744292,0.022744535,-2.4214387e-07,8.120519e-15
ISIC_0000323,5,2,0,0.8776974,0.4280129,0.42801285,5.9604645e-08,2.0627065e-15
ISIC_0000324,5,5,1,0.9993897,0.0052725314,0.005272353,1.7834827e-07,4.567775e-15
ISIC_0000325,5,5,1,0.98499626,0.07799074,0.07799103,-2.9057264e-07,1.2690246e-14
ISIC_0000326,5,5,1,0.99943155,0.0049928795,0.0049929977,-1.1827797e-07,2.030124e-15
ISIC_0000327,5,5,1,0.9967894,0.022148116,0.022148306,-1.899898e-07,4.5678056e-15
ISIC_0000328,5,5,1,0.540701,0.7460832,0.74608296,2.3841858e-07,6.5980305e-15
ISIC_0000329,5,5,1,0.9990257,0.007860082,0.007859842,2.4028122e-07,8.120501e-15
ISIC_0000330,5,5,1,0.99999654,4.5969813e-05,4.5731398e-05,2.3841494e-07,8.120489e-15
ISIC_0000331,5,5,1,0.9110431,0.3016885,0.3016886,-1.1920929e-07,4.639146e-15
ISIC_0000332,5,5,1,0.99965477,0.0031620595,0.0031620585,9.313226e-10,4.870026e-22
ISIC_0000333,5,5,1,0.99938196,0.005871277,0.0058714557,-1.7881393e-07,4.5677747e-15
ISIC_0000336,5,5,1,0.99986273,0.0013696406,0.0013695807,5.9837475e-08,5.075306e-16
ISIC_0000337,5,4,0,0.98933357,0.06075682,0.060757253,-4.3213367e-07,2.486912e-14
ISIC_0000338,5,5,1,0.9991836,0.0066222325,0.006622349,-1.1641532e-07,2.0301226e-15
ISIC_0000339,5,5,1,0.997685,0.0179586,0.017958187,4.1350722e-07,2.4869045e-14
ISIC_0000340,5,5,1,0.9999958,5.938312e-05,5.9621532e-05,-2.384113e-07,8.120489e-15
ISIC_0000341,5,5,1,0.9809092,0.09470043,0.09470066,-2.2351742e-07,8.120489e-15
ISIC_0000342,5,5,1,0.99179614,0.047579043,0.047579207,-1.6391277e-07,4.56827e-15
ISIC_0000343,5,4,0,0.97241414,0.14344594,0.14344576,1.7881393e-07,4.5693857e-15
ISIC_0000344,5,5,1,0.81176186,0.5054671,0.5054672,-5.9604645e-08,7.9314037e-16
ISIC_0000345,5,5,1,0.99991214,0.00093597866,0.00093633676,-3.5809353e-07,1.8271099e-14
ISIC_0000346,5,5,1,0.999895,0.0010721684,0.0010724067,-2.3830216e-07,8.120489e-15
ISIC_0000347,5,3,0,0.9391767,0.23485205,0.23485173,3.1292439e-07,1.8302822e-14
ISIC_0000348,5,5,1,0.9999981,2.7510465e-05,2.7510458e-05,7.275958e-12,2.954217e-26
ISIC_0000349,5,5,1,0.99996763,0.00036689878,0.00036683903,5.9750164e-08,5.0753055e-16
ISIC_0000350,5,5,1,0.9998016,0.0018914583,0.0018915784,-1.2014061e-07,2.0301226e-15
ISIC_0000351,5,5,1,0.99997485,0.00029446554,0.00029470396,-2.3841858e-07,8.120489e-15
ISIC_0000352,5,5,1,0.99928814,0.005874059,0.005874296,-2.370216e-07,8.120496e-15
ISIC_0000353,5,5,1,0.9999967,4.3245727e-05,4.28285e-05,4.1722888e-07,2.4868996e-14
ISIC_0000354,5,5,1,0.99995476,0.00049888104,0.0004984641,4.1694148e-07,2.4868996e-14
ISIC_0000355,5,5,1,0.9321695,0.29696286,0.2969627,1.4901161e-07,4.6006133e-15
ISIC_0000357,5,5,1,0.9959226,0.026561826,0.02656142,4.0605664e-07,2.486912e-14
ISIC_0000358,5,5,1,1.0,7.3585284e-07,7.3585267e-07,1.7053026e-13,1.9197704e-30
ISIC_0000359,5,5,1,0.65530145,0.649155,0.64915484,1.7881393e-07,5.0753245e-16
ISIC_0000360,5,5,1,0.99632126,0.025116084,0.025115909,1.7508864e-07,4.5679695e-15
ISIC_0000361,5,4,0,0.50230294,0.69788957,0.6978895,5.9604645e-08,5.2021896e-15
ISIC_0000363,5,5,1,0.9964868,0.023386385,0.023386022,3.632158e-07,1.8271168e-14
ISIC_0000364,5,4,0,0.9820971,0.090639584,0.09063985,-2.682209e-07,1.26887585e-14
ISIC_0000365,5,5,1,0.9973277,0.018808965,0.018809201,-2.3655593e-07,8.120519e-15
ISIC_0000366,5,5,1,0.99997914,0.00024238967,0.0002420321,3.5756966e-07,1.8271099e-14
ISIC_0000367,5,5,1,0.9980122,0.014355192,0.014355429,-2.3748726e-07,8.120519e-15
ISIC_0000368,5,4,0,0.5497334,0.6881994,0.6881994,0.0,4.5677747e-15
ISIC_0000369,5,5,1,0.9999313,0.00078217755,0.000782237,-5.9430022e-08,5.0753055e-16
ISIC_0000370,5,5,1,0.8228169,0.5083475,0.50834745,5.9604645e-08,2.0618815e-15
ISIC_0000371,5,5,1,0.97625023,0.11238387,0.11238355,3.2037497e-07,1.8271099e-14
ISIC_0000372,5,5,1,0.9996891,0.0028340195,0.0028340213,-1.8626451e-09,1.0890517e-21
ISIC_0000374,5,5,1,0.99691004,0.022067988,0.022067985,3.7252903e-09,3.0977206e-20
ISIC_0000376_downsampled,5,5,1,0.9999643,0.00041369355,0.0004133955,2.9805233e-07,1.2688263e-14
ISIC_0000377_downsampled,5,4,0,0.5118816,0.7080621,0.7080624,-2.9802322e-07,9.135673e-15
ISIC_0000378_downsampled,5,5,1,0.9999041,0.001050464,0.0010508816,-4.1758176e-07,2.4868996e-14
ISIC_0000379_downsampled,5,5,1,0.99886566,0.009840178,0.00983988,2.9802322e-07,1.2688265e-14
ISIC_0000380_downsampled,5,5,1,0.9995557,0.0041391305,0.0041389535,1.7695129e-07,4.5677747e-15
ISIC_0000381_downsampled,5,5,1,0.92757076,0.26594418,0.26594403,1.4901161e-07,2.0380523e-15
ISIC_0000382_downsampled,5,2,0,0.9917312,0.051251125,0.051251374,-2.4959445e-07,8.120769e-15
ISIC_0000383_downsampled,5,5,1,0.9997808,0.002167661,0.0021673625,2.9848889e-07,1.2688263e-14
ISIC_0000384_downsampled,5,5,1,0.99997467,0.000300754,0.00030093276,-1.7875573e-07,4.5677747e-15
ISIC_0000385_downsampled,5,5,1,0.99972546,0.0026172951,0.0026169969,2.9825605e-07,1.2688263e-14
ISIC_0000386_downsampled,5,5,1,0.99999225,0.00011165925,0.00011201687,-3.576206e-07,1.8271099e-14
ISIC_0000387_downsampled,5,5,1,0.99970764,0.0028878222,0.0028880609,-2.386514e-07,8.120489e-15
ISIC_0000388_downsampled,5,5,1,0.99605143,0.027988682,0.027988855,-1.73226e-07,4.5677747e-15
ISIC_0000390_downsampled,4,4,1,0.9304353,0.27407143,0.27407122,2.0861626e-07,4.599991e-15
ISIC_0000391_downsampled,5,3,0,0.7374528,0.71123755,0.71123755,0.0,6.52258e-16
ISIC_0000392_downsampled,5,2,0,0.722292,0.60542864,0.60542864,0.0,3.1720736e-15
ISIC_0000393_downsampled,4,2,0,0.9150106,0.34558636,0.34558618,1.7881393e-07,4.6404162e-15
ISIC_0000395_downsampled,4,0,0,0.9953135,0.029891344,0.029891713,-3.6880374e-07,1.827113e-14
ISIC_0000396_downsampled,5,5,1,0.99961483,0.0034581255,0.0034577695,3.5599805e-07,1.82711e-14
ISIC_0000397_downsampled,5,5,1,0.9997558,0.002539671,0.002539791,-1.1990778e-07,2.0301228e-15
ISIC_0000403_downsampled,5,5,1,0.99979794,0.0020032157,0.0020030367,1.7904676e-07,4.5677747e-15
ISIC_0000407_downsampled,5,5,1,0.9493126,0.21962121,0.21962103,1.7881393e-07,8.120519e-15
ISIC_0000408_downsampled,5,5,1,0.99905914,0.0075179413,0.0075181755,-2.3422763e-07,8.120506e-15
ISIC_0000409_downsampled,5,5,1,0.9998602,0.0015122109,0.0015125087,-2.977904e-07,1.2688263e-14
ISIC_0000410_downsampled,4,5,0,0.9660135,0.16639763,0.16639742,2.0861626e-07,8.124951e-15
ISIC_0000412_downsampled,4,4,1,0.82195216,0.6680899,0.6680902,-2.9802322e-07,1.276757e-14
ISIC_0000413_downsampled,4,5,0,0.63789254,1.0142732,1.0142728,3.5762787e-07,1.0864644e-15
ISIC_0000415_downsampled,4,2,0,0.7427375,0.73241484,0.7324144,4.172325e-07,4.6059386e-15
ISIC_0000416_downsampled,5,5,1,0.99983966,0.0016019441,0.0016023021,-3.5797711e-07,1.8271099e-14
ISIC_0000418_downsampled,5,5,1,0.95912546,0.19239315,0.19239315,0.0,8.425921e-18
ISIC_0000419_downsampled,5,5,1,0.9999447,0.0006126241,0.00061262405,5.820766e-11,3.0435973e-23
ISIC_0000420_downsampled,4,5,0,0.9929923,0.049501374,0.04950174,-3.6507845e-07,1.827114e-14
ISIC_0000421_downsampled,5,5,1,0.99999624,5.2179465e-05,5.211984e-05,5.9622835e-08,5.0753055e-16
ISIC_0000423_downsampled,5,5,1,0.99972016,0.0025688035,0.0025685653,2.3818575e-07,8.120489e-15
ISIC_0000425_downsampled,5,5,1,0.7425594,0.6045163,0.60451674,-4.172325e-07,4.5678988e-15
ISIC_0000426_downsampled,5,5,1,0.6087685,0.6763594,0.67635924,1.7881393e-07,5.075384e-16
ISIC_0000427_downsampled,5,5,1,0.99997574,0.00028241068,0.00028223175,1.7893035e-07,4.5677747e-15
ISIC_0000431_downsampled,5,2,0,0.6158015,0.66621405,0.66621405,0.0,1.8463854e-27
ISIC_0000433_downsampled,5,5,1,0.99764264,0.01684101,0.016840823,1.8626451e-07,4.5677747e-15
ISIC_0000434_downsampled,4,5,0,0.93612474,0.2898567,0.28985682,-1.1920929e-07,2.6020852e-18
ISIC_0000436_downsampled,5,4,0,0.6803405,0.849925,0.84992534,-3.5762787e-07,5.0766216e-16
ISIC_0000439_downsampled,5,5,1,0.99999607,5.8780864e-05,5.9019287e-05,-2.3842222e-07,8.120489e-15
ISIC_0000442_downsampled,5,5,1,0.9831353,0.08577288,0.08577273,1.4901161e-07,4.56827e-15
ISIC_0000443_downsampled,5,5,1,0.99996746,0.0004078717,0.00040811018,-2.384768e-07,8.120489e-15
ISIC_0000444_downsampled,4,0,0,0.9387488,0.25808,0.25808012,-1.1920929e-07,8.122533e-15
ISIC_0000445_downsampled,4,5,0,0.98901355,0.060812328,0.06081257,-2.4214387e-07,8.1206124e-15
ISIC_0000447_downsampled,5,5,1,0.99999464,7.376185e-05,7.352341e-05,2.3843313e-07,8.120489e-15
ISIC_0000448_downsampled,5,5,1,0.99843776,0.011665827,0.011666008,-1.816079e-07,4.567823e-15
ISIC_0000449_downsampled,5,5,1,0.99995285,0.0005532147,0.00055303605,1.7863931e-07,4.5677747e-15
ISIC_0000451_downsampled,5,5,1,0.98959315,0.06233147,0.062331684,-2.1234155e-07,8.120986e-15
ISIC_0000452_downsampled,5,5,1,0.9995769,0.0040441807,0.0040440033,1.7741695e-07,4.567775e-15
ISIC_0000453_downsampled,5,5,1,0.99995625,0.00052532775,0.0005250897,2.3806933e-07,8.120489e-15
ISIC_0000455_downsampled,5,5,1,0.99996364,0.0004161691,0.0004164074,-2.3830216e-07,8.120489e-15
ISIC_0000456_downsampled,5,5,1,0.76652735,0.5454419,0.5454417,2.3841858e-07,1.3830207e-14
ISIC_0000457_downsampled,5,5,1,0.9999906,0.0001229102,0.00012267177,2.3843313e-07,8.120489e-15
ISIC_0000458,5,5,1,0.9999961,5.719143e-05,5.7370253e-05,-1.7882121e-07,4.5677747e-15
ISIC_0000460,5,5,1,0.99999946,1.2393099e-05,1.2691124e-05,-2.9802504e-07,1.2688263e-14
ISIC_0000461,5,5,1,0.95071405,0.19649422,0.19649427,-4.4703484e-08,5.154607e-16
ISIC_0000463_downsampled,4,5,0,0.9998022,0.0018891331,0.0018887754,3.5774428e-07,1.8271099e-14
ISIC_0000465,5,2,0,0.512785,0.70517373,0.70517355,1.7881393e-07,5.7097208e-15
ISIC_0000466,4,4,1,0.6085718,0.66951525,0.66951543,-1.7881393e-07,5.7097182e-15
ISIC_0000467,5,5,1,0.9993533,0.0055498374,0.0055500134,-1.7601997e-07,4.567775e-15
ISIC_0000468,5,5,1,0.9953824,0.030129012,0.030128716,2.9616058e-07,1.2688263e-14
ISIC_0000469,4,5,0,0.8606242,0.40394756,0.4039478,-2.3841858e-07,1.27199836e-14
ISIC_0000470,5,5,1,0.9992824,0.005919269,0.005919506,-2.370216e-07,8.1204905e-15
ISIC_0000471,5,5,1,0.89854425,0.3326295,0.3326295,0.0,3.1721172e-17
ISIC_0000473_downsampled,5,5,1,0.99356467,0.043285936,0.043285955,-1.8626451e-08,5.2661296e-19
ISIC_0000474,5,5,1,0.99973476,0.0024763215,0.0024764992,-1.7764978e-07,4.5677747e-15
ISIC_0000475,5,5,1,0.9860559,0.07521075,0.07521046,2.9057264e-07,1.26893786e-14
ISIC_0000476,5,5,1,0.999735,0.0025936416,0.0025934628,1.7881393e-07,4.5677747e-15
ISIC_0000477,5,5,1,0.8847904,0.363411,0.36341095,5.9604645e-08,2.854873e-16
ISIC_0000478,5,5,1,0.9993993,0.005361394,0.0053610355,3.585592e-07,1.8271102e-14
ISIC_0000479,5,5,1,0.99701124,0.024436522,0.024436468,5.401671e-08,5.075586e-16
ISIC_0000480,5,5,1,0.99999994,3.002763e-06,3.0623655e-06,-5.96026e-08,5.0753055e-16
ISIC_0000481,5,4,0,0.8912253,0.34397852,0.3439788,-2.682209e-07,4.639146e-15
ISIC_0000482,4,5,0,0.9861532,0.073017634,0.07301746,1.7136335e-07,4.56889e-15
ISIC_0000483,5,5,1,0.99909455,0.007253424,0.007253244,1.7974526e-07,4.567787e-15
ISIC_0000484,4,5,0,0.98710066,0.06931665,0.069316596,5.2154064e-08,5.086457e-16
ISIC_0000485,5,5,1,0.9999889,0.00013685011,0.00013661169,2.3841858e-07,8.120489e-15
ISIC_0000486,5,5,1,0.99921834,0.0067673777,0.0067671393,2.3841858e-07,8.120489e-15
ISIC_0000487,4,3,0,0.9964977,0.02776916,0.02776939,-2.30968e-07,8.120512e-15
ISIC_0000488,5,5,1,0.9999999,5.502056e-06,5.7404736e-06,-2.3841767e-07,8.120489e-15
ISIC_0000489,5,5,1,0.9968696,0.023824297,0.02382453,-2.3283064e-07,8.120528e-15
ISIC_0000490,5,5,1,0.86123663,0.40273094,0.4027309,2.9802322e-08,2.0618427e-15
ISIC_0000491,5,4,0,0.5458347,0.6889437,0.6889438,-1.1920929e-07,6.5978967e-15
ISIC_0000492,5,5,1,0.6767037,0.70060825,0.7006085,-2.3841858e-07,4.5678077e-15
ISIC_0000493,5,5,1,0.9998589,0.0013972488,0.0013971889,5.995389e-08,5.075308e-16
ISIC_0000494,5,5,1,0.9999732,0.0003176175,0.00031797498,-3.5748235e-07,1.8271099e-14
ISIC_0000495,5,5,1,0.9986802,0.010236788,0.01023667,1.17346644e-07,2.0301396e-15
ISIC_0000496,5,5,1,0.99685085,0.021427881,0.021428173,-2.924353e-07,1.2688263e-14
ISIC_0000498,5,5,1,0.9999204,0.0008416679,0.0008413698,2.9808143e-07,1.2688263e-14
ISIC_0000499,5,5,1,0.99991226,0.0009667029,0.0009667031,-2.3283064e-10,4.726759e-23
ISIC_0000500,5,5,1,0.9959339,0.02689747,0.026897233,2.3655593e-07,8.120984e-15
ISIC_0000501,5,5,1,0.99900997,0.008154359,0.008154597,-2.3841858e-07,8.120496e-15
ISIC_0000503,5,5,1,0.9971198,0.019736027,0.019736266,-2.3841858e-07,8.120496e-15
ISIC_0000504_downsampled,5,5,1,1.0,1.410482e-07,1.4104812e-07,8.526513e-14,1.1945064e-31
ISIC_0000505,5,5,1,0.9703693,0.13346757,0.13346769,-1.1920929e-07,4.575705e-15
ISIC_0000506,5,5,1,0.9999622,0.00042135932,0.00042112084,2.384768e-07,8.120489e-15
ISIC_0000507,5,5,1,0.99999994,1.8224351e-06,1.8820393e-06,-5.960419e-08,5.0753055e-16
ISIC_0000508,5,5,1,0.99673647,0.022097755,0.022097884,-1.2852252e-07,2.030246e-15
ISIC_0000509,5,5,1,0.9960998,0.031157384,0.03115714,2.4400651e-07,8.120497e-15
ISIC_0000510,5,5,1,0.99984795,0.0015540102,0.0015538309,1.792796e-07,4.5677747e-15
ISIC_0000511,4,4,1,0.6332976,0.71705216,0.7170523,-1.1920929e-07,1.2998069e-16
ISIC_0000513,4,5,0,0.96937144,0.16166508,0.16166528,-1.937151e-07,8.126077e-15
ISIC_0000514,5,5,1,0.99687344,0.02117387,0.021174114,-2.4400651e-07,8.120558e-15
ISIC_0000515,5,5,1,0.9980985,0.015108477,0.015108296,1.816079e-07,4.5677747e-15
ISIC_0000516,4,0,0,0.69765353,0.8385553,0.838555,2.9802322e-07,4.6006107e-15
ISIC_0000517,4,5,0,0.99948704,0.004789673,0.004789314,3.585592e-07,1.82711e-14
ISIC_0000518,4,5,0,0.98369634,0.08329798,0.08329775,2.30968e-07,4.575705e-15
ISIC_0000519_downsampled,4,5,0,0.54555875,0.74568033,0.74568003,2.9802322e-07,4.060368e-15
ISIC_0000520_downsampled,4,1,0,0.9580194,0.18044224,0.18044204,2.0861626e-07,4.5757067e-15
ISIC_0000521_downsampled,4,5,0,0.9978317,0.0155446995,0.015544525,1.7415732e-07,4.5678056e-15
ISIC_0000522,4,5,0,0.98338515,0.10328473,0.103284575,1.5646219e-07,4.5684684e-15
ISIC_0000523,5,5,1,0.99466145,0.033578105,0.033577804,3.017485e-07,1.2688263e-14
ISIC_0000524,5,4,0,0.50615686,0.693074,0.693074,0.0,2.0301222e-15
ISIC_0000525,5,5,1,0.99711794,0.020392021,0.020392198,-1.7695129e-07,4.5677823e-15
ISIC_0000527,5,5,1,0.7217859,0.62546134,0.6254615,-1.7881393e-07,6.344751e-16
ISIC_0000528,5,5,1,0.998705,0.010848107,0.0108478675,2.393499e-07,8.1205066e-15
ISIC_0000529_downsampled,5,5,1,0.9999527,0.00055868906,0.00055845076,2.3830216e-07,8.120489e-15
ISIC_0000530,5,0,0,0.71607083,0.7283305,0.72833055,-5.9604645e-08,1.0331827e-15
ISIC_0000531,4,0,0,0.6742117,1.0629777,1.0629773,3.5762787e-07,8.233494e-15
ISIC_0000532,5,5,1,0.9988174,0.009155503,0.0091556795,-1.7695129e-07,4.5677747e-15
ISIC_0000533,4,5,0,0.99996954,0.00034776283,0.0003477031,5.972106e-08,5.0753055e-16
ISIC_0000534,5,5,1,0.7963143,0.52608997,0.52608985,1.1920929e-07,1.2688264e-16
ISIC_0000535,5,5,1,0.99995095,0.00053220947,0.0005317926,4.1688327e-07,2.4868996e-14
ISIC_0000536,5,5,1,0.9995932,0.003596361,0.0035967173,-3.5623088e-07,1.8271099e-14
ISIC_0000537,5,5,1,0.9844171,0.08224709,0.08224687,2.2351742e-07,8.122472e-15
ISIC_0000538,5,5,1,0.999988,0.00015791913,0.00015809792,-1.7878483e-07,4.5677747e-15
ISIC_0000539,5,5,1,0.99328244,0.04661208,0.046611827,2.5331974e-07,8.120643e-15
ISIC_0000540,5,5,1,0.99970233,0.002722781,0.002722959,-1.7811544e-07,4.5677747e-15
ISIC_0000541,5,5,1,0.99997085,0.00036038508,0.000360564,-1.7893035e-07,4.5677747e-15
ISIC_0000542,5,5,1,0.9999999,6.889098e-06,7.2467237e-06,-3.576256e-07,1.8271099e-14
ISIC_0000543,5,5,1,0.9675163,0.1432812,0.143281,2.0861626e-07,4.575705e-15
ISIC_0000544,5,5,1,0.9998322,0.0016260572,0.0016259972,5.995389e-08,5.0753055e-16
ISIC_0000545,5,5,1,0.9989186,0.008481303,0.008481126,1.7695129e-07,4.5677823e-15
ISIC_0000546,5,5,1,0.9985327,0.012322437,0.012322613,-1.7601997e-07,4.5677798e-15
ISIC_0000547,4,5,0,0.5763224,0.85260123,0.8526016,-3.5762787e-07,8.65974e-15
ISIC_0000548,4,4,1,0.55222803,0.8002053,0.8002053,0.0,6.522565e-16
ISIC_0000549,4,4,1,0.8708559,0.4205849,0.42058468,2.0861626e-07,1.2698176e-14
ISIC_0000550,4,5,0,0.9999999,7.2702687e-06,7.627896e-06,-3.576274e-07,1.8271099e-14
ISIC_0000551,4,5,0,0.9728108,0.12819384,0.1281938,4.4703484e-08,2.042515e-15
ISIC_0000552,4,4,1,0.9250792,0.2661861,0.26618636,-2.682209e-07,1.8271099e-14
ISIC_0000554,4,5,0,0.93943226,0.24019863,0.24019851,1.1920929e-07,8.170084e-15
ISIC_0000555,4,5,0,0.9857821,0.07736287,0.07736302,-1.4901161e-07,4.568898e-15
ISIC_0000556,5,5,1,0.9927278,0.05152867,0.051528487,1.8253922e-07,4.5678246e-15
ISIC_0000882_downsampled,5,5,1,0.96650875,0.17073168,0.17073187,-1.937151e-07,4.5702535e-15
ISIC_0000900_downsampled,5,5,1,0.9999766,0.00030701314,0.00030743043,-4.1729072e-07,2.4868996e-14
ISIC_0000999_downsampled,5,5,1,0.99501216,0.03636598,0.036366332,-3.5390258e-07,1.8271312e-14
ISIC_0001100_downsampled,4,4,1,0.9998592,0.0013964347,0.0013961956,2.3911707e-07,8.120489e-15
ISIC_0001102_downsampled,4,4,1,0.99999994,2.6848745e-06,2.7444794e-06,-5.960487e-08,5.0753055e-16
ISIC_0001103_downsampled,4,5,0,0.5673198,0.6855737,0.68557364,5.9604645e-08,3.6795962e-15
ISIC_0001105_downsampled,4,5,0,0.99997896,0.00026711947,0.0002671792,-5.972106e-08,5.0753055e-16
ISIC_0001106_downsampled,4,5,0,0.9683737,0.14556742,0.14556767,-2.5331974e-07,8.120496e-15
ISIC_0001118_downsampled,4,4,1,0.9947085,0.03322101,0.033221304,-2.9429793e-07,1.2688294e-14
ISIC_0001119_downsampled,4,5,0,0.7451497,0.5863218,0.5863217,5.9604645e-08,5.0765443e-16
ISIC_0001126_downsampled,4,2,0,0.6727936,0.7630277,0.7630277,0.0,4.694662e-15
ISIC_0001128_downsampled,4,5,0,0.9274864,0.26155975,0.26155984,-8.940697e-08,2.772606e-22
ISIC_0001131_downsampled,4,5,0,0.844628,0.47790146,0.47790143,2.9802322e-08,4.6025932e-15
ISIC_0001133_downsampled,4,5,0,0.8708705,0.41069466,0.41069502,-3.5762787e-07,1.3076845e-14
ISIC_0001134_downsampled,4,5,0,0.9999081,0.0010279369,0.001028175,-2.3806933e-07,8.120489e-15
ISIC_0001140_downsampled,4,4,1,0.98922527,0.059656214,0.059656497,-2.8312206e-07,1.2690246e-14
ISIC_0001142_downsampled,4,0,0,0.8519828,0.50355005,0.50354964,4.172325e-07,1.2974307e-14
ISIC_0001148_downsampled,4,5,0,0.7394014,0.7153378,0.7153378,0.0,5.1249136e-16
ISIC_0001152_downsampled,4,2,0,0.98061997,0.11031257,0.11031241,1.6391277e-07,4.569014e-15
ISIC_0001163_downsampled,5,5,1,0.99999946,1.2744096e-05,1.3042122e-05,-2.9802595e-07,1.2688263e-14
ISIC_0001181_downsampled,5,5,1,0.9520554,0.2002666,0.20026635,2.5331974e-07,8.170055e-15
ISIC_0001184_downsampled,5,5,1,0.99936116,0.0059125368,0.0059123584,1.7834827e-07,4.5677806e-15
ISIC_0001185_downsampled,5,5,1,0.9998117,0.0019778095,0.0019775706,2.3888424e-07,8.120489e-15
ISIC_0001186_downsampled,5,5,1,0.99717486,0.022212388,0.022212626,-2.3841858e-07,8.120509e-15
ISIC_0001187_downsampled,5,5,1,0.9999885,0.00016060253,0.00016078136,-1.7882849e-07,4.5677747e-15
ISIC_0001188_downsampled,5,5,1,0.9999961,5.365039e-05,5.370998e-05,-5.9590093e-08,5.0753055e-16
ISIC_0001190_downsampled,5,5,1,0.993843,0.045477677,0.045477856,-1.7881393e-07,4.567988e-15
ISIC_0001191_downsampled,5,5,1,0.9712053,0.1533733,0.15337296,3.427267e-07,1.8277299e-14
ISIC_0001204_downsampled,5,5,1,0.7954082,0.64273787,0.64273816,-2.9802322e-07,1.0170867e-15
ISIC_0001212_downsampled,5,5,1,0.96385014,0.15945254,0.1594524,1.4901161e-07,4.5757067e-15
ISIC_0001213_downsampled,5,5,1,0.9977079,0.017986733,0.017986443,2.9057264e-07,1.2688281e-14
ISIC_0001216_downsampled,5,5,1,0.99981934,0.0019356145,0.0019352575,3.570458e-07,1.8271099e-14
ISIC_0001242_downsampled,5,5,1,0.999988,0.00016328167,0.00016357968,-2.9800867e-07,1.2688263e-14
ISIC_0001247_downsampled,5,5,1,0.9999484,0.0006239966,0.0006243542,-3.5756966e-07,1.8271099e-14
ISIC_0001254_downsampled,5,5,1,0.9999999,7.1328386e-06,7.490467e-06,-3.5762832e-07,1.8271099e-14
